id	name	count	lat	lon
23322	Oregon Health Sciences University Emerg Heliport	1	45.4991281091	-122.685334682
37718	Juniper Air Park	1	44.03459930419922	-121.11799621582031
88501	U S Heliport	1	34.98429870605469	-80.41909790039062
23778	Granite Falls Municipal-Lenzen-Roe Memorial Field	2	44.75329971	-95.55599976
44579	Delta Regional Medical Center Heliport	6	33.410701751708984	-91.0343017578125
27532	Jpm Airport	3	44.83919906616211	-123.25900268554688
17854	Memorial Community Hospital Heliport	1	42.84000015258789	-89.07080078125
58277	Philip Ranch Airport	1	38.780601501464844	-99.22119903564453
76649	Burns Funeral Home Parking Lot Heliport	1	36.232601165771484	-92.68820190429688
33921	Lake Gardner Seaplane Base	3	42.86149978637695	-70.94339752197266
59805	Landivisiau Air Base	1	48.53030014038086	-4.151639938354492
82969	Russo Airstrip	2	40.432899475097656	-75.14959716796875
51726	Cleveland Clinic Florida Hospital Heliport	4	26.088899612426758	-80.36579895019531
65077	Geraldton Water Aerodrome	2	49.6963	-86.86
24798	Hardin County General Hospital Heliport	5	35.218101501464844	-88.21920013427734
11968	Transco Delcambre Heliport	1	29.950199127197266	-91.98259735107422
90476	Diass-Thies Blaise Diagne International Airport	1	14.67	-17.073333333
29130	Salmon River Airfield	2	41.589500427246094	-72.44229888916016
75221	Spangler Airport	1	41.238399505615234	-87.8594970703125
17099	Rush County Airport	2	38.548301696777344	-99.2886962890625
35435	Smith Field	5	32.73759841918945	-96.4280014038086
54470	Intervale Airport	4	43.17509841918945	-71.78730010986328
29117	Donald Alfred Gade Airport	1	42.465301513671875	-88.04039764404297
50022	Dannevirke Aerodrome	1	-40.22829818725586	176.07899475097656
68405	Gold Coast Airport	1	-28.1644001007	153.505004883
32354	Rock Point Airport	1	36.73189926147461	-109.61900329589844
27000	Abilene Regional Medical Center Heliport	10	32.37459945678711	-99.7428970336914
99679	Mitchell Dam Heliport	1	32.800559	-86.446674
43672	American Display Heliport	2	40.522098541259766	-122.30400085449219
88162	Avi Suquilla Airport	4	34.15060043334961	-114.27100372314453
46485	Dalton Municipal Airport	2	34.72290039	-84.87020111
54797	Bieber's Seaplane Base	6	40.98440170288086	-80.69110107421875
33334	Bar Yehuda Airfield	2	31.32819938659668	35.38859939575195
94868	Foley Machinery Heliport	2	40.55009841918945	-74.48770141601562
83710	Emu Park Airport	1	-23.25670051574707	150.81300354003906
98594	Sunny Hill Landing Heliport	2	42.88840103149414	-71.73780059814453
45859	Clarissa Municipal Airport	3	46.112998962402344	-94.90670013427734
14952	King Sky Ranch Airport	1	34.7681999206543	-83.59290313720703
13799	Shullsburg Airport	1	42.55690002441406	-90.22760009765625
81307	Kruishoutem / SONS Heliport	1	50.891528	3.500812
41040	Deer Run Airport	4	36.2047004699707	-78.46890258789062
14798	Anduki Airport	1	4.637000083920001	114.382003784
16197	Montreal / Les Cèdres Airport	2	45.347499847399995	-74.0766983032
87397	Newton Field	2	36.156898498535156	-119.8499984741211
93123	Sierra Airpark	1	28.882200241088867	-82.42970275878906
96105	Nueve De Julio Airport	4	-35.3997	-60.9358
14948	Water Valley Municipal Airport	2	34.16680145263672	-89.68620300292969
27476	Mountain Grove Memorial Airport	2	37.12070083618164	-92.31120300292969
83185	RAF Halton	3	51.7906990051	-0.7379720211030001
83337	Foreman Field	1	36.457698822021484	-86.94599914550781
94742	Up-Park Camp Heliport	1	17.9883	-76.7761
56981	El Boco Airport	2	-32.851112365722656	-71.24639129638672
59642	Soldotna Hospital H Heliport	1	60.49140167236328	-151.0780029296875
80181	Tomvale Airport	3	44.916099548339844	-76.93579864501953
98560	Roxford Airport	1	40.422222	-81.318056
29882	Laja Airport	1	-16.533899307250977	-68.30059814453125
83372	New Freedom Switching Station Heliport	4	39.73899841308594	-74.966796875
99698	Johnnie Volk Field	1	29.360200881958008	-95.00990295410156
91532	Chiang Mai International Airport	1	18.766799926799997	98.962600708
23860	Zamperini Field	2	33.803398132324	-118.33999633789
78009	Ott Farms Airport	1	34.40380096435547	-102.4540023803711
58736	Glen Ullin Regional Airport	1	46.812801361083984	-101.86000061035156
96010	Rolling Meadows Airfield	1	33.384300231933594	-84.63189697265625
32146	John H Boylan State (Island Pond) Airport	4	44.79140090942383	-71.8218002319336
58534	Hato El Socorro Airport	1	8.991666793823242	-68.2249984741211
98810	Roberts Memorial Airport	1	38.423099517822266	-96.37190246582031
35093	Bucovina Fly Club	1	47.885278	25.899167
91014	Tours-Val-de-Loire Airport	1	47.4322013855	0.727605998516
78222	Playa del Carmen Airport	2	20.622499465942	-87.08219909668
17837	Palmetto General Hospital Heliport	3	25.8865940245	-80.32660312950001
65093	Galion Community Hospital Heliport	1	40.73059844970703	-82.80159759521484
81026	Red Wing Regional Airport	2	44.589401	-92.485001
19312	Shadduck Seaplane Base	2	45.292198181152344	-94.0947036743164
19025	Xewkija Heliport	1	36.027199	14.2728
57033	Lancaster Heliport	1	44.503700256347656	-71.56929779052734
83911	NAS Fort Worth JRB/Carswell Field	2	32.76919937	-97.4414978
82371	Southeast Texas Regional Airport	3	29.9507999420166	-94.02069854736328
44385	Zapopan Airport	1	20.747922	-103.461709
60842	Albert Einstein Medical Center Heliport	1	40.036800384521484	-75.14350128173828
59241	Americus / Phoebe Sumter Heliport	3	32.0675	-84.254999
83302	Shenandoah Hospital Heliport	2	40.75279998779297	-95.368896484375
84964	Waters Airport	3	42.125099182128906	-71.73979949951172
89355	Rotor Swing Heliport	4	42.16780090332031	-88.02649688720703
43114	Mmsc Heliport	3	42.04859924316406	-92.9072036743164
63515	Palmerston North Hospital Heliport	1	-40.337799072265625	175.61900329589844
30804	Flobec Heliport	3	39.430599212646484	-92.43350219726562
43031	Quezaltenango Airport	2	14.8656	-91.501999
34347	Würzburg-Schenkenturm Airport	1	49.81778	9.8975
38794	Baker Municipal Airport	2	46.347599	-104.259002
81814	Akron Airport	3	43.021099090576	-78.482498168945
51140	Mission Field	2	45.6994018555	-110.447998047
26365	Tri-City Airport	1	40.247798919677734	-81.73600006103516
95108	West Kentucky Airpark	1	36.967498779296875	-88.56529998779297
46984	Nadi International Airport	1	-17.755399703979492	177.4429931640625
46358	Earlton (Timiskaming Regional) Airport	1	47.697400654599996	-79.8473453522
27636	Dillon Airport	2	41.5625	-86.47219848632812
54898	Bulwer Heliport	1	-27.07233	153.36748
36225	Foggy River Airport	2	36.017899	-94.018402
70284	Rabin Medical Center (Beilinson)	1	32.0869444	34.865
22953	Aviano Air Base	2	46.031898	12.596503
93502	North Hero Passage Seaplane Base	1	44.854722	-73.285556
21698	Comanche County City Airport	7	31.91679955	-98.60030365
86592	Lexington Municipal Airport	3	39.209800720214844	-93.9280014038086
15201	Anderson-Plummer Airport	1	46.924301	-116.958
30583	Depue Airport	4	34.85639953613281	-117.13700103759766
15814	Old Aerodrome	3	39.32490158081055	-121.35900115966797
33307	Traudt Airport	2	40.66559982299805	-97.86979675292969
29745	Graz Airport	1	46.9911003112793	15.439599990844727
69724	Orange Municipal Airport	3	42.570098877	-72.2885971069
47294	Hollander's Heliport	1	43.582000732421875	-72.2031021118164
51013	Sky Ranch Ii Airport	1	37.67919921875	-90.71540069580078
33147	Hawthorne Feather Airpark	2	43.06669998168945	-71.89949798583984
65381	Mesa Heliport	1	34.2047004699707	-118.1709976196289
77521	Málaga Airport	4	36.67490005493164	-4.499110221862793
22441	Jones Air Park	3	35.272300720214844	-96.88169860839844
66364	Keflavik International Airport	2	63.985000610352	-22.605600357056
27286	Osceola Municipal Airport	4	38.018600463867	-93.693099975586
83679	King Knoll Airport	1	39.38710021972656	-84.79789733886719
82296	Sky Classics Field	1	40.39789962768555	-76.5988998413086
57760	RAF Greenham Common	1	51.379	-1.281
44688	Cherokee Regional Medical Center Heliport	1	42.0853004456	-95.56999969479999
40294	Echuca Airport	1	-36.15719985961914	144.76199340820312
29650	Huntingdon County Airport	1	40.329182	-77.862478
44347	Lz 1 Nldc Heliport	1	39.890098571777344	-74.58209991455078
12607	Caintuckee Airport	7	38.935528	-84.568278
84364	Clark Airport	2	47.063899993896484	-108.81700134277344
72542	Cass Lake-Cove Island Seaplane Base	1	42.6161003112793	-83.35600280761719
83402	Columbia Valley Regional Heliport	2	25.977500915527344	-97.51580047607422
26355	Pru Field	2	47.123199462890625	-118.38999938964844
61758	Fergus Falls Municipal Airport - Einar Mickelson Field	4	46.28440094	-96.15670013
60077	Hopetown Airport	2	-29.630074	24.095224
10377	Happy Valley Airport	2	45.44820022583008	-122.5
90676	Morton's Airport	1	41.82509994506836	-80.07890319824219
36247	Fisher's Field	1	29.93239974975586	-89.93280029296875
79240	500 Heliport	1	39.782798767089844	-86.2332992553711
29341	August-Euler Airport	1	49.853757	8.586243
10175	Webb & Shepard Farm Airport	1	32.5617980957	-83.93990325930001
73294	Lindsay Airport	2	36.357200622558594	-79.99749755859375
58117	Rohde's Airport	1	43.5663986206	-89.26709747310001
27549	Dupont-Lapeer Airport	8	43.066600799561	-83.272300720215
61534	Northwood Municipal Airport	1	43.448299407958984	-93.20189666748047
57112	Majlar Heliport	2	34.156700134277344	-119.16799926757812
94088	Cpc Parma Heliport	9	41.41230010986328	-81.77210235595703
19330	Sweedler Airport	2	41.41230010986328	-88.04869842529297
95613	Flughafen München-Riem	2	48.137798309	11.69029999
11125	La Réole Floudes Airport	1	44.56809997558594	-0.05611100047826767
85103	Children's Hospital  -St Paul Heliport	1	44.9425010681	-93.109703064
69954	Riveredge Airpark	3	43.243900299072266	-76.15280151367188
86785	Meadow Farm Airport	2	37.85710144042969	-77.42050170898438
36405	Dateland Airfield	3	32.8172	-113.527
61099	Rota Naval Station Airport	2	36.645198822	-6.34946012497
91374	Tamarindo Airport	1	10.313500404358	-85.815498352051
87768	Russell Municipal Airport	2	38.872100830078	-98.811798095703
64600	Mile Bluff Medical Center Heliport	1	43.78229904174805	-90.07579803466797
75661	Colemore Farm Airfield	5	51.0609257603	-1.0107421875
28952	Short Airport	1	37.272300720214844	-84.55719757080078
21795	Joseph Y Resnick Airport	3	41.7279014587	-74.37740325930001
85249	Cow Island Trunkline Heliport	1	29.885499954223633	-92.27239990234375
76469	Loghouse /Stol/ STOLport	1	30.59269905090332	-94.9094009399414
79148	Santa Rosa Route 66 Airport	2	34.93439865	-104.6429977
79886	Allen's Airstrip	2	42.404598236083984	-121.04900360107422
44825	Wythe County Community Hospital Heliport	3	36.95009994506836	-81.08309936523438
84165	St Mary's Medical Center Heliport	1	37.96500015258789	-87.50420379638672
52440	Honeoye Falls Airport	1	42.94729995727539	-77.59970092773438
72732	Erickson Field	1	45.1952018737793	-92.05709838867188
97881	Fulton Airport	1	34.9428028	-97.8180194
30040	Cumberland Valley Airstrip	3	39.81679916381836	-77.7260971069336
14667	Owen Air Park	2	38.622798919677734	-84.77890014648438
88813	Newport Community Hospital Heliport	2	48.18190002441406	-117.04900360107422
75843	Go Helitrans Heliport	2	28.94969940185547	-95.3572006225586
70534	Tautii Magheraus Airport	1	47.65840148925781	23.469999313354492
55850	Windsock Village Airport	1	43.83060073852539	-71.18699645996094
26424	Resurrection Medical Center Heliport	1	41.9863538552	-87.8149974346
55878	Sharp Field	2	32.61389923095703	-93.32360076904297
23103	Sugar Loaf Resort Airport	1	44.912498474121094	-85.81400299072266
37245	Rogers Roost Airport	1	38.966599	-109.720001
59255	Levuka Airfield	1	-17.7110996246	178.759002686
53708	Priebe Airport	3	41.11389923095703	-83.68440246582031
52000	Hackenburg-Penny Hill Airport	2	41.15010070800781	-76.89969635009766
29385	Clinch Valley Medical Center Heliport	1	37.094600677490234	-81.82099914550781
15831	Kitty Hawk One Heliport	1	36.071944	-75.693611
31031	J5 Mike Airport	2	34.666347	-86.222286
30862	RAF Bradwell Bay	1	51.735278	0.901667
63446	Middle Sedge Island Heliport	2	40.000099182128906	-74.0801010131836
40599	Mid-Hudson Helicopter Service Heliport	1	41.606201171875	-73.82759857177734
66555	Martha's Vineyard Airport	3	41.3931007385	-70.6143035889
42201	Nellis Field	1	42.95840072631836	-74.67880249023438
43170	Klies Air Strip	2	46.34629821777344	-112.34400177001953
87033	Carrizozo Municipal Airport	1	33.64889907836914	-105.89600372314453
19113	Dionysios Solomos Airport	1	37.75090026855469	20.884300231933594
12502	Prince Abdulmohsin Bin Abdulaziz Airport	1	24.144199	38.0634
52233	Wxkw Heliport	1	40.636199951171875	-75.4845962524414
42887	Anchor River Airpark	1	59.79669952392578	-151.86300659179688
22864	Middleton Municipal Morey Field	6	43.11429977416992	-89.53150177001953
80184	Gay Airport	4	41.044498443603516	-81.18589782714844
72538	Underwood Airport	1	42.8511	-105.496217
17429	Helihaven P. van Zutphen	2	51.535422	5.378821
49889	Southland Center Heliport	3	32.77370071411133	-96.79830169677734
82087	Las Marías Airport	1	-39.7969017029	-73.24169921880001
70729	Martens Airport	2	39.20669937133789	-94.26969909667969
13064	Lake Martin Community Hospital Heliport	1	32.818711	-85.741164
62347	Mid Coast Hospital Heliport	6	43.90510177612305	-69.89119720458984
69484	Indian Mills Heliport	1	39.80149841308594	-74.75959777832031
64703	Bryn Airport	2	47.19110107421875	-98.16899871826172
39106	Iowa Speciality Hospital Heliport	1	42.721132	-93.734436
72251	Dow Jones Heliport	1	42.162899017333984	-72.55039978027344
75422	Perth International Airport	2	-31.94029998779297	115.96700286865234
78836	Nevşehir Kapadokya Airport	2	38.7719	34.5345
49617	Mad River Community Hospital Heliport	5	40.895308	-124.090957
67550	Nashua Technology Park Heliport	2	42.708333	-71.458333
70896	Harold Reynolds Airport	2	37.889722	-84.927778
95309	Offutt Acres Airport	2	40.984798431396484	-79.56639862060547
57727	High Valley Airpark	1	34.69810104370117	-84.01270294189453
80435	Harvey Point Defense Testing Activity Airport	1	36.09619903564453	-76.32710266113281
76641	Lost Creek Airport	1	44.65999984741211	-84.23750305175781
94374	Chapman Memorial Field	2	40.294799804688	-82.731300354004
72112	Hannah Airport	1	40.105499267578125	-94.74330139160156
15051	Cam Ranh Airport	2	11.998200416564941	109.21900177001953
45484	Colby Field	1	34.206199645996094	-97.2311019897461
30803	Practice Football Field	4	40.625099182128906	-79.1498031616211
18406	Firemans White Lake Seaplane Base	1	41.68429946899414	-74.83159637451172
53111	Spezia Airport	1	38.21659851074219	-121.53399658203125
47299	Ottawa / Manotick (Hope Field)	1	45.190601348899996	-75.70860290530001
35664	[Duplicate] Pic	3	55.505694	-4.586792
42160	Stampede Valley Airport	1	31.18630027770996	-97.3906021118164
70188	Gunflint Seaplane Base	3	48.09159851074219	-90.7083969116211
68539	Sainte-Croix Airport	1	46.632582600199996	-71.7893457413
28732	Batemans Bay Helipad	1	-35.71301	150.1872
36950	Fla-Net Airport	4	40.88589859008789	-74.70570373535156
40511	Moose Jaw Westair - Old Airport	1	50.43299865722656	-105.54199981689453
83805	Tidioute Airport	1	41.69089889526367	-79.36589813232422
19859	Juhu Aerodrome	1	19.098100662231445	72.83419799804688
78805	Belcher Regional Airport	2	37.36940002441406	-82.32420349121094
58016	Womstead Field	3	38.375	-83.15470123291016
64999	5-State Heliport	2	32.9385986328125	-96.36750030517578
48402	Rainbow Heliport	1	40.775299072265625	-89.6759033203125
65404	Childrens Hospital Los Angeles Heliport	1	34.097308	-118.288617
47315	Carhart Farms Airport	1	44.051300048828125	-91.37629699707031
88923	New London Hospital Heliport	1	43.4200806	-71.9988583
30527	Norm's Field	1	42.262001037597656	-72.40809631347656
11317	East Gull Lake Airport	1	46.38330078125	-94.36190032958984
84770	Woodland Clinic Heliport	1	33.373278	-85.396754
63550	Seagoville Airport	1	32.609901428222656	-96.52690124511719
12946	Metabaru Air Base	1	33.32529830932617	130.41400146484375
13490	Centro Internacional Tequendama Heliport	1	4.617222	-74.088333
41988	Cochran Ranch Airport	1	34.59590148925781	-95.86299896240234
39977	Gothenburg Municipal Airport	1	40.9263	-100.148003
50755	Austin Municipal Airport	2	43.66500092	-92.93340302
79317	Haymeadow Airport	6	45.275001525878906	-89.4917984008789
72370	Jerry W. Humphrey Seaplane Base	5	37.94499969482422	-87.42449951171875
55671	Elk Regional Medical Center Heliport	5	41.42620086669922	-78.57859802246094
56090	North Collier Hospital Heliport	7	26.273841	-81.787872
69723	Creek Side Landing Airport	1	36.89500045776367	-85.77279663085938
20975	Post Oak Ranch Airport	2	28.85580062866211	-82.55259704589844
36718	Keysers heliport	1	51.343055725097656	4.621943950653076
33134	Frederick Municipal Airport	1	39.417598724399994	-77.3742980957
49784	Bmh-H Heliport	1	36.000099182128906	-88.4175033569336
40207	Salmon Falls Airport	7	43.294498443603516	-70.89949798583984
94930	Beloit Airport	1	42.497798919677734	-88.96759796142578
81974	Mclendon Airport	1	31.586111	-84.790556
19061	Kincardine (Ellis Field) Airport	3	44.15610122680664	-81.40059661865234
99159	Aspen Gliderport	2	39.2599983215332	-106.91200256347656
44144	General Wayne A. Downing Peoria International Airport	2	40.664199829100006	-89.6932983398
82208	Prefeitura do Município de Jundiaí Heliport	1	-23.171388626098633	-46.90027618408203
88568	Schertz Aerial Service - Cooksville Airport	2	40.5780982971	-88.7078018188
16704	Wallace Ranger Station Heliport	1	47.493499755859375	-115.95999908447266
38291	Lee Massey Airport	2	38.12929916381836	-81.05370330810547
19719	Ritchie Airfield	1	44.186944	-76.076389
36854	Old Forge Airport	4	43.725183	-74.976217
51846	Triple H Heliport	2	45.31330108642578	-93.71759796142578
50005	Sanford Seacoast Regional Airport	3	43.393901824951	-70.708000183105
22620	Loughbrickland Airstrip	2	54.326999	-6.291662
72512	Central Cascades Fire and EMS Heliport	1	43.5267982483	-121.947998047
79117	Montréal East (Aim) Heliport	1	45.63519290719999	-73.5621383786
48859	Quevedo North Airport	1	-0.9998260140419006	-79.41535949707031
33674	Quad City International Airport	2	41.44850158691406	-90.50749969482422
79781	Sky Ranch For Boys Airport	1	45.5	-104
23953	Jsi Airport	3	33.16709899902344	-96.48719787597656
41794	Rogue Valley Medical Center Heliport	3	42.317901611328125	-122.83100128173828
25073	Carey Airport	2	36.07229995727539	-85.11389923095703
79048	Cheddi Jagan International Airport	1	6.498549938201904	-58.25410079956055
96796	Timmers Landing Field	1	44.973428	-94.214186
77835	Sormovo Airfield	1	56.31999969482422	43.79999923706055
37526	Pardee Memorial Hospital Heliport	8	35.31999969482422	-82.46690368652344
25895	Owen Roberts International Airport	3	19.292800903299998	-81.3576965332
15437	Fargher Airport	2	45.436500549316406	-121.16600036621094
13665	Sampson Pond Heliport	2	41.86040115356445	-70.75170135498047
66095	Stefanik Airport	1	40.45289993286133	-75.20379638671875
39697	Strip Airport	3	39.84000015258789	-87.39360046386719
10111	Hay Fever Farm Airport	1	40.545799255371094	-104.56400299072266
73652	Harrisville Airport	2	44.670799255371094	-83.3041000366211
67354	[DELETE] Areopuerto Internacional Michael Gonzalez Figueroa	1	17.9578321023	-66.8408203125
66970	Cornerstone Heliport	3	41.810298919677734	-88.16829681396484
97754	RAF Castle Combe	1	51.489722	-2.2125
30107	Providenciales Airport	1	21.77359962463379	-72.26589965820312
85348	Greenridge RLA Restricted Landing Area	4	38.2389984131	-86.0194015503
11216	Fort Atkinson Municipal Airport	1	42.963199615478516	-88.81759643554688
40999	North Weald Airport	1	51.721698761	0.154166996479
63598	Sunset Strip	2	33.7333984375	-83.81880187988281
58561	Port of Ilwaco Airport	1	46.31489944458008	-124.00399780273438
41840	Gainesville Memorial Airport	1	36.61259841918945	-92.39990234375
28675	O'Brien Flying Service Airport	2	30.22439956665039	-93.00019836425781
65273	Finleyville Airpark	8	40.24589920043945	-80.01229858398438
22836	Sugraly Airport	1	41.61389923095703	64.23320007324219
81800	Lake District Hospital Heliport	2	42.1811152999	-120.351123512
10076	Fukuoka Airport	2	33.585899353027344	130.4510040283203
73205	Rogue Valley International Medford Airport	1	42.37419891357422	-122.87300109863281
63578	Cones Field	2	34.16279983520508	-116.0479965209961
31234	Vasa Park Seaplane Base	1	44.963600158691406	-93.62249755859375
85262	Shotgun Ranch Airstrip	1	44.13420104980469	-120.322998046875
95672	Lutheran Hospital - La Crosse Heliport	1	43.792999267599996	-91.2473983765
17653	Hervey Bay Hospital Helipad	2	-25.299416	152.820239
37440	J.W. Marriott Heliport	1	19.427299	-99.194406
52174	Mag Drop Airport	1	33.559167	-96.409444
70607	Hospital Vera Cruz Heliport	2	-22.90416717529297	-47.067779541015625
51738	Walters Municipal Airport	1	34.37260055541992	-98.40589904785156
89089	Mayers Airport	2	37.78179931640625	-77.493896484375
71710	Casement Airport	1	41.73360061649999	-81.21920013430001
31998	Morehouse Memorial Airport	1	32.75510025	-91.88189697
89199	Balch Camp Heliport	1	36.90629959106445	-119.12899780273438
65291	Tucker Field	1	35.24689865112305	-80.40750122070312
89932	Custer Regional Hospital Heliport	1	43.773039	-103.593806
40560	Castle Rock Adventist Health Campus Heliport	3	39.4061489458	-104.884157181
88342	Grand Marais Cook County Airport	2	47.8382987976	-90.38289642330001
72262	James H Easom Field	1	32.311798095703125	-89.13590240478516
77580	Sisters Eagle Air Airport	2	44.30459976196289	-121.53900146484375
78781	Lane Farm Airstrip	5	52.115335	-3.197891
72372	Newcastle Regional Heliport	1	-32.87909	151.72803
12915	Rabat-Salé Airport	1	34.05149841308594	-6.751520156860352
88775	Toulon Sainte Anne Heliport	1	43.133331298828125	5.929999828338623
64175	Edward F Knapp State Airport	7	44.20349884	-72.56230164
54899	Emerald Hospital Helicopter Landing Site	1	-23.5166	148.1539
96317	Cuixmala Airport	1	19.379351	-104.987386
71860	Wiley Post Airport	2	35.53419876	-97.64710236
30554	Winterthur Airport	1	47.5149993896	8.77194023132
28938	Henry E Rohlsen Airport	1	17.701900482177734	-64.79859924316406
53055	Spearman Municipal Airport	1	36.221000671387	-101.19499969482
39849	Fish Creek Airport	1	-38.71500015258789	146.05299377441406
37690	Piolis Brookside Airport	2	41.86539840698242	-74.33290100097656
48509	Norfolk Naval Station Heliport	2	36.9480555556	-76.2961111111
87891	Hinton Municipal Airport	1	35.50590134	-98.3423996
27870	Saint Joseph's Hospital Heliport	1	33.91080093383789	-84.35079956054688
96821	Hurst STOLport	2	40.342899322509766	-76.20939636230469
51144	Rotor Wing Inc Heliport	1	33.6776	-86.8703
28650	Reese Airpark	1	33.590301513672	-102.03700256348
77680	Tradewater Airport	3	37.188899993896484	-87.67500305175781
53191	Oswego Municipal Airport	1	37.1598014831543	-95.0425033569336
35485	Montréal / Boucherville Water Aerodrome	1	45.627778	-73.454722
60034	Dalaman International Airport	1	36.7131004333	28.7924995422
25084	Chièvres Air Base	1	50.575801849365234	3.8310000896453857
75279	Longville Municipal Airport	1	46.9902	-94.204002
15786	Koksijde Air Base	1	51.090301513671875	2.652780055999756
99438	Hempstead Gliderport	1	30.121599197387695	-96.08660125732422
17299	Sandy Run Acres Airport	3	34.274898529052734	-78.16079711914062
33150	Oakridge State Airport	2	43.752601623535156	-122.50299835205078
56620	Sarajevo International Airport	1	43.82460021972656	18.331499099731445
35520	Mount Washington Regional Airport	3	44.367637	-71.544502
72305	Landis Plastics Heliport	4	41.678601	-87.762497
15326	Beijing Xijiao Airport	6	39.9608	116.257004
22483	Fort Beaufort Airport	1	-32.79050064086914	26.577699661254883
69182	Red Barn Heliport	2	29.803300857543945	-95.00379943847656
75391	Curtis L Brown Jr Field	2	34.60179901	-78.57929993
63291	Pinar Del Rio Airport	1	22.42140007019043	-83.67839813232422
77352	Allison Plant 3 Heliport	1	39.77920150756836	-86.24579620361328
70134	Ashgabat Airport	1	37.98680114746094	58.361000061035156
25703	Hatfield Airport	3	41.66559982299805	-85.83219909667969
92152	Peacock Farms Airport	1	40.43479919433594	-85.62550354003906
42541	Coyote Crossing Airport	1	32.2963981628418	-97.05680084228516
28741	Jane Todd Crawford Hospital Heliport	3	37.24330139160156	-85.49330139160156
92573	Chenango Bridge Airport	2	42.19169998168945	-75.84130096435547
94692	G W Flanders Ranch Strip	1	38.983299255371094	-104.63400268554688
22310	Pellston Regional Airport of Emmet County Airport	3	45.57089996	-84.79669952
98963	Cricklewood Aerodrome	2	51.565	-0.213
71664	Laverne Municipal Airport	2	36.744498	-99.908699
90044	Grimsby Airpark	3	43.15999984741211	-79.59919738769531
76444	Mc Cook Ben Nelson Regional Airport	2	40.20629883	-100.5920029
40278	Sugan Pond Heliport	2	40.375099182128906	-74.99130249023438
32293	Shangrila Airport	1	45.581600189208984	-87.84539794921875
78643	Neyveli Airport	1	11.6129560471	79.527381897
53001	Shenyang Dongta Airport	1	41.784400939941406	123.49600219726562
84748	Ragana Airstrip	1	57.20293	24.75348
88359	Franklin Field	4	31.425199508666992	-90.90290069580078
85670	Ekdahl Airport	1	40.182899475097656	-74.27880096435547
30371	Keech Airport	2	42.49290084838867	-76.38690185546875
70470	Pacific City State Airport	3	45.199798584	-123.961997986
23239	Southwest Florida International Airport	3	26.53619956970215	-81.75520324707031
73287	Sudbury/Azilda Seaplane Base	1	46.53329849243164	-81.13330078125
95902	Roscoe Turner Airport	2	34.9150009155	-88.6035003662
35343	Decker Ranch Airport	1	45.166500091552734	-120.66799926757812
34436	Santa Margarita Ranch Airport	1	35.3996501011	-120.616037
37266	Hamilton Municipal Airport	6	31.6658992767334	-98.14859771728516
57572	Vashon Municipal Airport	2	47.45859909057617	-122.4739990234375
32404	Montreal / Pierre Elliott Trudeau International Airport	5	45.4706001282	-73.7407989502
70097	Great Gorge Country Club Inc Heliport	1	41.191200256347656	-74.53240203857422
45987	Wilderness Airpark	2	43.24470138549805	-85.71170043945312
24863	Dave's Aerodrome	2	39.318199157714844	-75.206298828125
97720	Needles Outpost Airport	1	38.1758003235	-109.744003296
68891	Davis County Hospital Heliport	1	40.759300231933594	-92.41549682617188
28444	Saertu Airport	1	46.7463888889	125.140555556
79119	Illinois Valley Airport	2	42.1036987305	-123.681999207
85532	Tucker Guthrie Memorial Airport	5	36.85929870605469	-83.3584976196289
85478	B S Ranch Airport	1	36.600101470947266	-94.3501968383789
56891	Wayne County Hospital Heliport	4	36.81949996948242	-84.86740112304688
34253	Northwest Florida Community Hospital Heliport	1	30.764400482177734	-85.54219818115234
67055	Birr Aerodrome	1	53.07059860229492	-7.898330211639404
83374	Bennetts Airport	1	43.70009994506836	-73.98290252685547
68406	Peterman Airport	2	37.86949920654297	-93.6259994506836
97827	Oshima Airport	5	34.782001495399996	139.36000061
89040	Toyota of Dallas Inc Heliport	4	32.907901763916016	-96.8906021118164
33306	Whiskey Creek Airport	1	32.762001037597656	-108.20800018310547
81475	Cove Neck Heliport	1	40.88370132446289	-73.49120330810547
35984	Krezowski Seaplane Base	2	46.7582016	-93.28230286
54071	Stoneriver Airport	1	35.8838996887207	-80.77670288085938
15761	Lake Bird Heliport	9	28.18090057373047	-82.45559692382812
76076	Medicine Hat Airport	1	50.01890182495117	-110.72100067138672
81377	Kral's Personal Use Landing Field	3	45.08409881591797	-93.56439971923828
46643	Trade Wind Airport	1	41.44179916381836	-70.57029724121094
48652	Mackinac Island Airport	3	45.86489868	-84.63729858
76645	RNAS Arbroath / HMS Condor / RM Condor Air Base	2	56.581045	-2.615604
73368	Lenoir Memorial Hospital Heliport	2	35.28969955444336	-77.58419799804688
31032	Terlet Glider Field	2	52.057201	5.92444
61541	Ardabil Airport	1	38.3256988525	48.4244003296
24121	Pécs Hospital Heliport	1	46.0750033	18.20536
68204	Wautoma Municipal Airport	4	44.04159927368164	-89.30449676513672
83705	Grand Cess Airport	1	4.571	-8.2076
80695	Charlottetown Airport	2	52.76499938964844	-56.1156005859375
54089	Taylor County Hospital Heliport	2	37.36669921875	-85.33779907226562
49581	El Nouzha Airport	1	31.183900833129883	29.94890022277832
76310	Orleans Airport	1	38.65840148925781	-86.44300079345703
72079	Wall Lake Municipal Airport	2	42.26240158081055	-95.0906982421875
43530	Pike Airfield	6	43.459999084472656	-71.55999755859375
