19970316	19970623	Salton Sea, CA	other	45 minutes	Summary : Saw across the Sea a big red flash, then white-orange orbs appear, about 10-15, not moving, all in a straight line except for one which was to the left which move horizontally towards the rest.  They stayed for about 15 minutes, then went out about the same time.  Then about 10 minutes later, appeared again all shifted over to the left.  Again, more large red flashes on the ground, the horizon.  No sound could be heard at all throughout the entire time.Started with a big red flash across the Salton Sea, the East side.  We were on the West visiting a friend.  Then, moments afterwards, bright white-orange glowing orbs began to appear in the sky, above the horizon.  Approximately 10-15, all lined up and appeared to not move -- they were more or less in a straight line.  Except for one larger one off to the left, which moved towards the others slowly.  We wathed for about 15-20 minutes, all trying to figure out what it was.  Could not hear any sound at all, even after the big red flashes.Then, saw another big red flash on the horizon, not in the sky.  Then, they went out all about the same time.  Two of us remained to see if the lights would come back.  They did.  But this time all shifted to the left.  Again in a straingt line and again the big red flashes on the ground.  They stayed for about 15 minutes, with one to the left noticiably moving, the others not moving, then went out again at the same time.  We left for home shortly thereafter.  ((Name deleted))	Desert Air Sky Ranch Airport	8.282095234	4450528	2.340909814	4	7.7	403014	0.0000193	alien_abduction	0.001768868	0.037098609		
19970313	19970417	Phoenix, AZ	formation	5 min +	Summary : 4 orange lights at about 30&apos; elevation looking to the North/North-East. Appeared in a wide trapazoid formation. Very slow moving.Four bright orange lights were seen just after sundown at about 30&apos; elevation looking to the North/North-East. They were in a trapazoid-type formation. We also noticed some smaller white lights appearing around the orange lights that looked as if they might have been associated in some way. The lights seemed to be moving very slowly toward the South. The formation gave the impression of a plane, only much, much larger.((NUFORC Note:  We believe the correct time of the sighting to have been approximatel 2030-2040 hrs..  We have changed the time here.  PD))	KTSP Heliport	0.252652072	491080	2.340909814	4	7.7	403014	0.0000193	alien_abduction	0.001768868	0.037098609		
			unk	unk	unk	unk						0		None			['traffic light, traffic signal, stoplight', 'park bench']	['a close up of a person holding a cell phone', 'a close up of a person holding an open umbrella', 'a close up of a person holding a large kite']
			unk	unk	unk	unk						0		None			['spotlight, spot', 'traffic light, traffic signal, stoplight']	['a traffic light suspended over a city street .', 'a traffic light suspended over a street next to tall buildings .', 'a traffic light suspended over a city street']
			unk	unk	unk	unk						0		None			['nematode, nematode worm, roundworm', 'matchstick']	['a street with a traffic light and a street sign .', 'a street with a traffic light and a street light .', 'a street with a street light and a street light .']
			unk	unk	unk	unk						0		None			['nematode, nematode worm, roundworm', 'matchstick']	['a view of a street light from a window .', 'a view of a street light from the window .', 'a view of a street light from a window']
			unk	unk	unk	unk						0		None			['nematode, nematode worm, roundworm', 'matchstick']	['a black and white photo of a black bird', 'a black and white photo of a black and white cat', 'a black and white photo of a black and white photo']
			unk	unk	unk	unk						0		None			['volcano', 'stage']	['a black and white photo of a clock tower .', 'a black and white photo of a clock tower', 'a black and white photo of a black and white clock']
			unk	unk	unk	unk						0		None			['killer whale, killer, orca, grampus, sea wolf, Orcinus orca', 'geyser']	['a black and white photo of a black and white cat', 'a black and white photo of a black and white photo', 'a black and white photo of a black and white cat .']
			unk	unk	unk	unk						0		None			['window screen', 'laptop, laptop computer']	['a large jetliner flying through a cloudy blue sky .', 'a large jetliner flying through a cloudy sky .', 'a large jetliner flying through a blue sky .']
			unk	unk	unk	unk						0		None			['cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM', 'screen, CRT screen']	['a person on a snowboard in the snow .', 'a person in the air on a snowboard .', 'a person on a snowboard in the air .']
			unk	unk	unk	unk						0		None			['oscilloscope, scope, cathode-ray oscilloscope, CRO', 'screen, CRT screen']	['a close up of a person holding a nintendo wii remote', 'a close up of a person holding a remote', 'a close up of a person holding a nintendo wii controller']
			unk	unk	unk	unk						0		None			['necklace', 'envelope']	['a close up of a traffic light with a sky background', 'a close up of a street sign with a sky background', 'a close up of a street light with a sky background']
			unk	unk	unk	unk						0		None			['black stork, Ciconia nigra', 'kite']	['a television with a picture of a man on it .', 'a television with a picture of a person on it .', 'a television with a picture of a person on it']
			unk	unk	unk	unk						0		None			['nematode, nematode worm, roundworm', 'grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus']	['a kite flying in the sky with a sky background', 'a bird flying in the sky with a sky background', 'a bird flying in the sky over a tree .']
			unk	unk	unk	unk						0		None			"['nematode, nematode worm, roundworm', ""jack-o'-lantern""]"	['a plane flying in the sky with a sky background', 'an airplane flying in the sky with a space shuttle on it .', 'a plane is flying in the sky with a sky background']
			unk	unk	unk	unk						0		None			['nematode, nematode worm, roundworm']	['a close up of a person holding a bird', 'a close up of a person holding a black object', 'a close up of a blurry photo of a person on a laptop']
			unk	unk	unk	unk						0		None			['necklace', 'matchstick']	['a person holding a red and black umbrella .', 'a person holding a red and black umbrella', 'a person holding a red and white umbrella .']
			unk	unk	unk	unk						0		None			['envelope', 'fountain pen']	['a person standing in front of a traffic light .', 'a person standing on a street with a traffic light .', 'a person standing on a street with a traffic light']
			unk	unk	unk	unk						0		None			['nematode, nematode worm, roundworm', 'spotlight, spot']	['a black and white photo of a kite flying in the sky .', 'a black and white photo of a plane flying in the sky .', 'a black and white photo of a plane flying in the sky']
			unk	unk	unk	unk						0		None			['spotlight, spot', 'nematode, nematode worm, roundworm']	['a sign that is hanging on a wall .', 'a sign that is hanging on a wall', 'a sign that is hanging on a building .']
			unk	unk	unk	unk						0		None			['matchstick', 'nematode, nematode worm, roundworm']	['a group of people flying kites in the sky .', 'a group of people flying kites in a cloudy sky .', 'a group of people standing on top of a lush green field .']
			unk	unk	unk	unk						0		None			['goldfish, Carassius auratus', 'projector']	['a man flying a kite in a cloudy sky .', 'a person is flying a kite in the sky .', 'a person is flying a kite in the air .']
			unk	unk	unk	unk						0		None			['worm fence, snake fence, snake-rail fence, Virginia fence', 'chainlink fence']	['a flock of birds flying through a cloudy sky .', 'a flock of birds flying through a cloudy blue sky .', 'a flock of birds flying through a blue sky .']
			unk	unk	unk	unk						0		None			['croquet ball', 'pole']	"['a close up of a person holding a toothbrush', ""a close up of a person 's reflection in a mirror ."", ""a close up of a person 's reflection in a mirror""]"
			unk	unk	unk	unk						0		None			['soccer ball', 'malinois']	['a horse grazing in a field next to a fence .', 'a horse grazing in a field next to a fence', 'a horse grazing in a field next to a tree .']
			unk	unk	unk	unk						0		None			['promontory, headland, head, foreland', 'cliff, drop, drop-off']	['a red fire hydrant sitting in the middle of a field .', 'a red fire hydrant sitting in the middle of a green field .', 'a red fire hydrant in the middle of a grassy field .']
			unk	unk	unk	unk						0		None			['rapeseed', 'balloon']	['a brown dog standing on top of a lush green field .', 'a brown dog standing on top of a grass covered field .', 'a brown dog standing in the grass with a frisbee in its mouth .']
			unk	unk	unk	unk						0		None			['parachute, chute', 'rapeseed']	['a train traveling down a track near a mountain .', 'a view of a field with a train passing by .', 'a view of a field with a train passing by']
			unk	unk	unk	unk						0		None			['kite', 'parachute, chute']	['a plane flying in the sky over a city .', 'a plane flying in the sky over a field .', 'a plane flying in the sky over a field']
			unk	unk	unk	unk						0		None			['park bench', 'lakeside, lakeshore']	['a person flying a kite in a cloudy sky .', 'a man flying a kite in a cloudy sky .', 'a person flying a kite in the sky .']
			unk	unk	unk	unk						0		None			['spotlight, spot']	['a plane flying in the sky over a mountain .', 'a kite flying in the sky over a mountain .', 'a plane flying in the sky over a mountain']
			unk	unk	unk	unk						0		None			['vulture', 'parachute, chute']	['a bench sitting in the middle of a forest .', 'a park bench sitting in the middle of a forest .', 'a park bench sitting in the middle of a park .']
			unk	unk	unk	unk						0		None			['spotlight, spot', 'cinema, movie theater, movie theatre, movie house, picture palace']	['a bunch of kites that are in the air .', 'a close up of a person holding a kite', 'a close up of a person with a kite']
			unk	unk	unk	unk						0		None			['a fire hydrant in the middle of a forest .', 'a red fire hydrant in the middle of a forest .', 'a fire hydrant in the middle of a field .']	['a group of planes flying in the sky .', 'a group of airplanes flying in the sky .', 'a group of planes flying in the sky']
			unk	unk	unk	unk						0		None			['traffic light, traffic signal, stoplight', 'spotlight, spot']	['a traffic light suspended over a city street .', 'a traffic light suspended over a street at night .', 'a traffic light suspended over a street next to tall buildings .']
			unk	unk	unk	unk						0		None			['book jacket, dust cover, dust jacket, dust wrapper', 'comic book']	['American black bear, black bear, Ursus americanus, Euarctos americanus', 'Scotch terrier, Scottish terrier, Scottie']
			unk	unk	unk	unk						0		None			['comic book', 'book jacket, dust cover, dust jacket, dust wrapper']	['a flock of birds flying through a cloudy sky .', 'a flock of birds flying through a cloudy blue sky .', 'a flock of birds flying through a cloudy sky']
			unk	unk	unk	unk						0		None			['a group of people sitting around a table .', 'a group of people sitting around a wooden table .', 'a group of people sitting around a table together .']	['a black and white photo of a man and a woman .', 'a black and white photo of a man and a woman', 'a black and white photo of a man in a suit']
			unk	unk	unk	unk						0		None			['book jacket, dust cover, dust jacket, dust wrapper', 'comic book']	['a statue of a man holding a horse', 'a statue of a man on a horse in the snow .', 'a statue of a man on a horse in the snow']
			unk	unk	unk	unk						0		None			['spotlight, spot', 'traffic light, traffic signal, stoplight']	"[""potter's wheel"", 'banjo']"
			unk	unk	unk	unk						0		None			['spotlight, spot', 'nematode, nematode worm, roundworm']	['a black and white photo of a man and a woman .', 'a black and white photo of a man and a woman', 'a black and white photo of a man in a suit']
			unk	unk	unk	unk						0		None			['spotlight, spot', 'traffic light, traffic signal, stoplight']	['a traffic light suspended over a city street .', 'a traffic light suspended over a street at night .', 'a traffic light suspended over a street next to tall buildings .']
			unk	unk	unk	unk						0		None			"['spotlight, spot', ""jack-o'-lantern""]"	['a kite flying in the sky over a city .', 'a kite flying in the sky over a city', 'a kite flying in the sky above a city .']
			unk	unk	unk	unk						0		None			['nematode, nematode worm, roundworm', 'spotlight, spot']	['a group of people flying kites in the sky .', 'a group of people flying kites in a cloudy sky .', 'a group of kites flying in the sky .']
			unk	unk	unk	unk						0		None			['spotlight, spot', 'torch']	['a group of people flying kites in a cloudy sky .', 'a group of kites flying in the sky .', 'a group of people flying kites in a cloudy blue sky .']
			unk	unk	unk	unk						0		None			['spotlight, spot', 'solar dish, solar collector, solar furnace']	['a view of a city street at night .', 'a night time view of a city street at night .', 'a night time view of a city street .']
			unk	unk	unk	unk						0		None			['redshank, Tringa totanus', 'dowitcher']	['a person is riding a skateboard in the air .', 'a person is riding a skateboard in the air', 'a person is riding a skateboard in a skate park .']
			unk	unk	unk	unk						0		None			['redshank, Tringa totanus', 'dowitcher']	['a group of birds sitting on top of a metal pole .', 'a group of birds sitting on top of a traffic light .', 'a group of birds sitting on top of a pole .']
			unk	unk	unk	unk						0		None			['envelope']	['a large white bird flying over a body of water .', 'a white and black bird flying over a body of water .', 'a small white bird standing on a beach .']
			unk	unk	unk	unk						0		None			['volcano', 'space shuttle']	['a bird flying over a body of water .', 'a white bird flying over a body of water .', 'a bird is flying over a body of water .']
			unk	unk	unk	unk						0		None			['jellyfish', 'nematode, nematode worm, roundworm']	['a black and white photo of a <UNK>', 'a black and white photo of a white clock', 'a black and white photo of a person holding a pair of scissors']
			unk	unk	unk	unk						0		None			['matchstick', 'parachute, chute']	['a person flying a kite in a field .', 'a person flying a kite in a field', 'a person flying a kite in the sky .']
			unk	unk	unk	unk						0		None			['mobile home, manufactured home', 'yurt']	['a black and white photo of a man flying a kite .', 'a black and white photo of a person flying a kite .', 'a black and white photo of a man flying a kite']
			unk	unk	unk	unk						0		None			['parachute, chute', 'wing']	['a close up of a flying disc in the air .', 'a close up of a flying kite in the sky', 'a close up of a flying disc in the sky .']
			unk	unk	unk	unk						0		None			['park bench', 'birdhouse']	['a bus parked in front of a building .', 'a truck is parked in front of a house .', 'a truck is parked in front of a house']
			unk	unk	unk	unk						0		None			['pedestal, plinth, footstall']	['a kite flying in the sky with a sky background', 'a kite flying high in the sky with a sky background', 'a kite flying high in the sky in the sky']
			unk	unk	unk	unk						0		None			['pedestal, plinth, footstall', 'croquet ball']	['a group of birds sitting on top of a tree .', 'a group of birds sitting on top of a tree branch .', 'a group of birds sitting on top of a tree in a park .']
			unk	unk	unk	unk						0		None			['analog clock', 'notebook, notebook computer']	['a young boy holding a baseball bat on a field .', 'a young boy holding a baseball bat in his hands .', 'a young boy holding a baseball bat in his hand .']
			unk	unk	unk	unk						0		None			['television, television system', 'screen, CRT screen']	['a man in a hat is holding a baseball bat .', 'a man in a suit and tie holding a baseball bat .', 'a man in a hat is holding a baseball bat']
			unk	unk	unk	unk						0		None			['hammerhead, hammerhead shark', 'great white shark, white shark, man-eater, man-eating shark, Carcharodon carcharias']	['a black and white photo of a street sign .', 'a black and white photo of a street light .', 'a black and white photo of a street light']
			unk	unk	unk	unk						0		None			['window screen']	['a tv sitting on top of a wooden table .', 'a tv sitting on top of a wooden table next to a window .', 'a tv sitting on top of a table next to a window .']
			unk	unk	unk	unk						0		None			['television, television system', 'screen, CRT screen']	['a close up of a keyboard and a mouse', 'a black and white photo of a computer keyboard .', 'a black and white photo of a computer keyboard']
			unk	unk	unk	unk						0		None			['hammerhead, hammerhead shark', 'great white shark, white shark, man-eater, man-eating shark, Carcharodon carcharias']	['a view of a city street at night .', 'a view of a city street at night time .', 'a view of a city street at night time']
			unk	unk	unk	unk						0		None			['window screen']	['a tv sitting on top of a wooden table .', 'a tv sitting on top of a wooden table next to a window .', 'a tv sitting on top of a table next to a window .']
			unk	unk	unk	unk						0		None			['window screen']	['a close up of a keyboard and a mouse', 'a black and white photo of a computer keyboard .', 'a black and white photo of a computer keyboard']
			unk	unk	unk	unk						0		None			['hammerhead, hammerhead shark', 'great white shark, white shark, man-eater, man-eating shark, Carcharodon carcharias']	['a view of a city street at night .', 'a view of a city street at night time .', 'a view of a city street at night time']
			unk	unk	unk	unk						0		None			['television, television system', 'screen, CRT screen']	['a view of a city street at night .', 'a view of a city street at night time .', 'a view of a city street at night time']
			unk	unk	unk	unk						0		None			['television, television system', 'screen, CRT screen']	['a close up of a keyboard and a mouse', 'a black and white photo of a computer keyboard .', 'a black and white photo of a computer keyboard']
			unk	unk	unk	unk						0		None			['hammerhead, hammerhead shark', 'great white shark, white shark, man-eater, man-eating shark, Carcharodon carcharias']	['a tv sitting on top of a wooden table .', 'a tv sitting on top of a wooden table next to a window .', 'a tv sitting on top of a table next to a window .']
			unk	unk	unk	unk						0		None			['window screen']	['a tv sitting on top of a wooden table .', 'a tv sitting on top of a wooden table next to a window .', 'a tv sitting on top of a table next to a window .']
			unk	unk	unk	unk						0		None			['television, television system', 'screen, CRT screen']	['a close up of a keyboard and a mouse', 'a black and white photo of a computer keyboard .', 'a black and white photo of a computer keyboard']
			unk	unk	unk	unk						0		None			['hammerhead, hammerhead shark', 'great white shark, white shark, man-eater, man-eating shark, Carcharodon carcharias']	['a view of a city street at night .', 'a view of a city street at night time .', 'a view of a city street at night time']
			unk	unk	unk	unk						0		None			['window screen']	['a tv sitting on top of a wooden table .', 'a tv sitting on top of a wooden table next to a window .', 'a tv sitting on top of a table next to a window .']
			unk	unk	unk	unk						0		None			['television, television system', 'screen, CRT screen']	['a close up of a keyboard and a mouse', 'a black and white photo of a computer keyboard .', 'a black and white photo of a computer keyboard']
			unk	unk	unk	unk						0		None			['hammerhead, hammerhead shark', 'great white shark, white shark, man-eater, man-eating shark, Carcharodon carcharias']	['a view of a city street at night .', 'a view of a city street at night time .', 'a view of a city street at night time']
			unk	unk	unk	unk						0		None			['window screen']	['a tv sitting on top of a wooden table .', 'a tv sitting on top of a wooden table next to a window .', 'a tv sitting on top of a table next to a window .']
			unk	unk	unk	unk						0		None			['menu', 'web site, website, internet site, site']	['a close up of a keyboard and a mouse', 'a black and white photo of a computer keyboard .', 'a black and white photo of a computer keyboard']
			unk	unk	unk	unk						0		None			['window screen', 'nematode, nematode worm, roundworm']	['a view of a city street at night .', 'a view of a city street at night time .', 'a view of a city street at night time']
			unk	unk	unk	unk						0		None			['jellyfish', 'platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus']	['a pair of scissors sitting on top of a table .', 'a close up of a pair of scissors', 'a close up of a pair of scissors on a table']
			unk	unk	unk	unk						0		None			['handkerchief, hankie, hanky, hankey', 'cleaver, meat cleaver, chopper']	['a black and white photo of a man in a dark room .', 'a black and white photo of a man in a suit .', 'a black and white photo of a man in a suit']
			unk	unk	unk	unk						0		None			['wool, woolen, woollen', 'poncho']	['a man in a suit is standing in front of a christmas tree .', 'a man in a suit is standing in the street', 'a man in a suit is standing in the street .']
			unk	unk	unk	unk						0		None			['handkerchief, hankie, hanky, hankey']	['a close up of a pair of scissors', 'a close up of a pair of scissors on a table', 'a pair of scissors and a pair of scissors .']
			unk	unk	unk	unk						0		None			['envelope', 'safety pin']	['a pair of scissors sitting on top of a table .', 'a pair of scissors sitting on top of a piece of paper .', 'a pair of scissors sitting on a table .']
			unk	unk	unk	unk						0		None			['oscilloscope, scope, cathode-ray oscilloscope, CRO', 'rule, ruler']	['a pair of scissors sitting on top of a table .', 'a close up of a pair of scissors', 'a close up of a pair of scissors on a table']
			unk	unk	unk	unk						0		None			['geyser']	['a kite flying in the sky over a city .', 'a kite flying in the sky with a sky background', 'a kite flying in the sky above a city .']
			unk	unk	unk	unk						0		None			['alp', 'lakeside, lakeshore']	['a black and white photo of a pair of skis .', 'a black and white photo of a pair of skis', 'a black and white photo of a ski lift .']
			unk	unk	unk	unk						0		None			['traffic light, traffic signal, stoplight', 'water tower']	['a group of people standing on top of a lush green field .', 'a group of people standing on top of a lush green hillside .', 'a group of people standing on top of a field flying kites .']
			unk	unk	unk	unk						0		None			['parachute, chute', 'balloon']	['a group of animals standing on top of a lush green hillside .', 'a group of animals standing on top of a lush green field .', 'a group of sheep standing on top of a lush green hillside .']
			unk	unk	unk	unk						0		None			['ostrich, Struthio camelus', 'crane']	['a traffic light suspended over a city street .', 'a traffic light suspended over a street next to a forest .', 'a traffic light suspended over a street near a forest .']
			unk	unk	unk	unk						0		None			['cardoon', 'goldfinch, Carduelis carduelis']	['a kite flying in the sky over a city .', 'a kite flying in the sky with a sky background', 'a kite flying in the sky above a city .']
			unk	unk	unk	unk						0		None			['nematode, nematode worm, roundworm', 'digital clock']	['a bird flying in the air with a sky background', 'a bird is flying in the sky over a tree .', 'a bird is flying in the sky over a tree']
			unk	unk	unk	unk						0		None			['parachute, chute', 'airship, dirigible']	['a bird perched on top of a tree branch .', 'a small bird perched on top of a tree branch .', 'a small bird perched on top of a tree .']
			unk	unk	unk	unk						0		None			['notebook, notebook computer', 'envelope']	['a night view of a street with a traffic light .', 'a night view of a street with a traffic signal .', 'a night view of a street with a traffic light and street lights .']
			unk	unk	unk	unk						0		None			['parachute, chute', 'nematode, nematode worm, roundworm']	['a person flying a kite in a cloudy sky .', 'a person flying a kite in a blue sky .', 'a person flying a kite in the sky .']
			unk	unk	unk	unk						0		None			['monastery']	['a laptop computer sitting on top of a desk .', 'a laptop computer sitting on top of a table .', 'a laptop computer sitting on top of a wooden table .']
			unk	unk	unk	unk						0		None			['geyser', 'kite']	['a large bird flying over a body of water .', 'a flock of birds flying over a body of water .', 'a bird flying over a body of water .']
			unk	unk	unk	unk						0		None			['parachute, chute', 'kite']	['a large building with a clock on the side of it .', 'a large building with a clock on the front of it .', 'a large building with a clock on the front of it']
			unk	unk	unk	unk						0		None			['ping-pong ball', 'spotlight, spot']	['a group of people flying kites in the sky .', 'a group of people flying kites in a field .', 'a man flying a kite in a cloudy sky .']
			unk	unk	unk	unk						0		None			['spotlight, spot', 'lampshade, lamp shade']	['a plane flying in the sky with a sky background', 'a plane is flying in the sky with clouds in the background .', 'a plane is flying in the sky with a sky background']
			unk	unk	unk	unk						0		None			['spotlight, spot']	['a window with a view of a city skyline .', 'a window with a view of a city street .', 'a window with a view of a city street']
			unk	unk	unk	unk						0		None			['water tower', 'flagpole, flagstaff']	['a flock of birds flying over a building .', 'a flock of birds flying over a city .', 'a flock of birds flying in the sky over a traffic light .']
			unk	unk	unk	unk						0		None			['bubble', 'parachute, chute']	['a view of a city street at sunset .', 'a view of a city street at sunset', 'a view of a city skyline from a sunset .']
			unk	unk	unk	unk						0		None			['seashore, coast, seacoast, sea-coast', 'bubble']	['a train traveling over a bridge over a river .', 'a train traveling down tracks next to a forest .', 'a train traveling down tracks next to a lush green hillside .']
			unk	unk	unk	unk						0		None			['seashore, coast, seacoast, sea-coast', 'bubble']	['a person flying a kite in a field .', 'a kite flying in the sky with a sky background', 'a person flying a kite in a field']
			unk	unk	unk	unk						0		None			['jigsaw puzzle', 'freight car']	['a plane flying over a body of water .', 'a plane flying over a body of water', 'a plane flying over a body of water with a sky background']
			unk	unk	unk	unk						0		None			['palace', 'castle']	['a plane flying over a body of water .', 'a plane flying over a body of water', 'a plane flying over a body of water with a sky background']
			unk	unk	unk	unk						0		None			['valley, vale', 'alp']	['a large white clock tower sitting in the middle of a park .', 'a group of people sitting on top of a bench .', 'a large white clock tower sitting in the middle of a city .']
			unk	unk	unk	unk						0		None			['bell cote, bell cot', 'monastery']	['a large building with a large clock tower .', 'a large building with a large clock tower on top of it .', 'a large building with a large clock tower in the middle of it .']
			unk	unk	unk	unk						0		None			['valley, vale', 'lakeside, lakeshore']	['a man standing in front of a mountain .', 'a man standing in front of a lake .', 'a man standing in front of a mountain with mountains in the background .']
			unk	unk	unk	unk						0		None			['airship, dirigible']	['a clock tower is seen in the distance .', 'a view of a clock tower in the distance .', 'a clock tower is seen in the distance']
			unk	unk	unk	unk						0		None			['window screen']	['a boat traveling through a river next to a forest .', 'a boat traveling through a river surrounded by trees .', 'a boat traveling through a lake surrounded by trees .']
			unk	unk	unk	unk						0		None			['nematode, nematode worm, roundworm', 'digital clock']	['a bird flying over a body of water .', 'a bird flying over a body of water', 'a bird flying in the sky over a mountain .']
			unk	unk	unk	unk						0		None			['window screen', 'spotlight, spot']	['a close up of a cat with a blurry background', 'a close up of a blurry photo of a tv', 'a close up of a blurry photo of a cat']
			unk	unk	unk	unk						0		None			['window screen', 'fire screen, fireguard']	['a black and white photo of a vase with flowers .', 'a black and white photo of a vase with flowers', 'a black and white photo of a vase with flowers in it .']
			unk	unk	unk	unk						0		None			['window screen', 'siamang, Hylobates syndactylus, Symphalangus syndactylus']	['a blurry photo of a street light', 'a view of a street light from a window .', 'a view of a street light from the side of a building .']
			unk	unk	unk	unk						0		None			['digital clock', 'television, television system']	['a black and white cat sitting on top of a tv .', 'a black and white cat sitting on top of a television .', 'a black and white cat sitting on top of a tv']
			unk	unk	unk	unk						0		None			['window screen']	['a black and white photo of a clock', 'a black and white photo of a black and white cat', 'a black and white photo of a black and white clock']
			unk	unk	unk	unk						0		None			['velvet', 'tick']	['a black cat sitting on top of a window sill .', 'a black and white cat sitting on a window sill .', 'a black and white cat sitting on top of a window sill .']
			unk	unk	unk	unk						0		None			['window screen']	['a close up of a person holding a cell phone', 'a close up of a blurry photo of a person on a motorcycle', 'a close up of a blurry picture of a person on a motorcycle .']
			unk	unk	unk	unk						0		None			['window screen', 'fire screen, fireguard']	['a close up of a person holding a remote', 'a close up of a person holding a nintendo wii remote', 'a close up of a person holding a wii remote']
			unk	unk	unk	unk						0		None			['window screen', 'oscilloscope, scope, cathode-ray oscilloscope, CRO']	['a black and white photo of a black and white cat', 'a black and white photo of a black cat', 'a black and white photo of a black and white cat .']
			unk	unk	unk	unk						0		None			['a person holding a nintendo wii game controller .', 'a person holding a wii remote in their hand .', 'a person holding a wii remote in their hands .']	['a black and white photo of a black and white cat', 'a black and white photo of a black and white cat .', 'a black and white photo of a black cat']
			unk	unk	unk	unk						0		None			['nematode, nematode worm, roundworm']	['a close up of a person holding a cell phone', 'a close up of a person holding a tennis racket', 'a close up of a person holding a camera']
			unk	unk	unk	unk						0		None			['window screen', 'bubble']	['Petri dish', 'nematode, nematode worm, roundworm']
			unk	unk	unk	unk						0		None			['a large clock on the side of a building .', 'a large clock on the side of a building', 'a large clock on the side of a wall .']	['a close up of a computer monitor with a keyboard', 'a close up of a computer monitor with a keyboard .', 'a close up of a microwave with a <UNK>']
			unk	unk	unk	unk						0		None			['window screen', 'fire screen, fireguard']	['a group of birds sitting on top of a tree .', 'a group of birds sitting on top of a roof .', 'a group of birds sitting on top of a tree branch .']
			unk	unk	unk	unk						0		None			['stove', 'oscilloscope, scope, cathode-ray oscilloscope, CRO']	['Petri dish', 'nematode, nematode worm, roundworm']
			unk	unk	unk	unk						0		None			['stove', 'oscilloscope, scope, cathode-ray oscilloscope, CRO']	['a black and white photo of a black and white cat', 'a black and white photo of a black and white photo', 'a black and white photo of a black and white cat .']
			unk	unk	unk	unk						0		None			['dining table, board', 'stretcher']	['a close up of a person holding a stuffed animal', 'a close up of a stuffed animal on a shelf', 'a close up of a stuffed animal on a table']
			unk	unk	unk	unk						0		None			['analog clock', 'sundial']	['a black and white photo of a clock .', 'a black and white photo of a large clock .', 'a black and white photo of a large clock']
			unk	unk	unk	unk						0		None			['torch', 'volcano']	['a black and white photo of a man holding a tennis racket .', 'a black and white photo of a man holding a tennis racket', 'a black and white photo of a man in a suit']
			unk	unk	unk	unk						0		None			['envelope', 'binder, ring-binder']	['a bunch of kites flying in the sky', 'a bunch of kites that are flying in the sky .', 'a bunch of kites flying in the sky .']
			unk	unk	unk	unk						0		None			['envelope', 'web site, website, internet site, site']	['a traffic light suspended over a city street .', 'a traffic light suspended over a street at night .', 'a view of a city street at night .']
			unk	unk	unk	unk						0		None			['boathouse', 'patio, terrace']	['a collage of photos with a person holding a frisbee', 'a collage of photos with a person holding a surf board', 'a collage of photos with different types of food']
			unk	unk	unk	unk						0		None			['boathouse', 'patio, terrace']	['a group of people flying kites in the sky .', 'a group of people flying kites in a cloudy sky .', 'a group of people standing on top of a snow covered slope .']
			unk	unk	unk	unk						0		None			['patio, terrace', 'boathouse']	['a house with a house in the background .', 'a house that has a house in the background .', 'a house with a house in the background']
			unk	unk	unk	unk						0		None			['digital clock', 'oscilloscope, scope, cathode-ray oscilloscope, CRO']	['a house that has a house in the background .', 'a house with a house in the background .', 'a house with a house in the background']
			unk	unk	unk	unk						0		None			['lampshade, lamp shade', 'spotlight, spot']	['a house that has a house in the background .', 'a house with a house in the background .', 'a house with a house in the background']
			unk	unk	unk	unk						0		None			['web site, website, internet site, site', 'book jacket, dust cover, dust jacket, dust wrapper']	['a view of a city street at night .', 'a view of a city street at night time .', 'a view of a city street at night time']
			unk	unk	unk	unk						0		None			['book jacket, dust cover, dust jacket, dust wrapper', 'menu']	['a close up of a person holding a pair of scissors', 'a close up of a person holding a kite', 'a close up of a tooth brush in a cup']
			unk	unk	unk	unk						0		None			['parachute, chute', 'bubble']	"[""a sign that says `` <UNK> '' on the side of a building ."", ""a sign that says `` <UNK> '' on the side of it ."", ""a sign that says `` <UNK> '' on the side of the road .""]"
			unk	unk	unk	unk						0		None			['bubble', 'Petri dish']	['a collage of photos of a person holding a camera', 'a collage of photos of a man holding a camera .', 'a collage of pictures of a person holding a camera .']
			unk	unk	unk	unk						0		None			['bubble', 'parachute, chute']	['a red and white kite flying in a blue sky .', 'a red and white kite flying in the sky .', 'a red and white kite flying in the sky']
			unk	unk	unk	unk						0		None			['alp', 'geyser']	['a kite flying in the sky with a sky background', 'a kite flying in the sky over a mountain .', 'a kite flying in the sky over a mountain']
			unk	unk	unk	unk						0		None			['geyser', 'alp']	['a kite flying in the sky with a sky background', 'a kite flying in a blue sky with clouds', 'a kite flying in a blue sky with clouds .']
			unk	unk	unk	unk						0		None			['alp', 'geyser']	['a view of a mountain range with a mountain in the background .', 'a view of a field of grass and a mountain .', 'a view of a field of grass with a mountain in the background .']
			unk	unk	unk	unk						0		None			['parachute, chute', 'warplane, military plane']	['a train traveling through a lush green countryside .', 'a train traveling through a lush green hillside .', 'a train traveling through a lush green field .']
